Station_Name,Station_Code,Lat,Long,Average_Delay
FALAKATA,FLK,26.5383964616,89.1922748828,17.0
FALNA,FA,25.235808,73.234953,14.619047619047619
FARIDABAD,FDB,28.411473,77.307348,31.166666666666668
FARIDKOT,FDK,30.682857,74.76138,41.0
FARRUKHABAD,FBD,27.38236,79.571737,83.625
FATEHGARH,FGR,27.369608,79.62159,179.5
FATEHNAGAR,FAN,24.81828,74.095782,12.0
FATEHPUR,FTP,25.917489,80.801869,127.1470588235294
FATEHPUR SKHWTI,FPS,28.000728,74.971043,39.0
FATUHA JN,FUT,25.50144,85.305488,127.0
FEROK,FK,11.1749722,75.8302845,16.333333333333332
FIROZABAD,FZD,27.147415,78.386691,94.33333333333333
FIROZPUR CANT,FZR,30.942486,74.618439,21.5
FORBESGANJ,FBG,26.298901,87.262803,248.5
FURKATING JN,FKG,26.465652,94.002692,88.5
GACHHIPURA,GCH,26.953522,74.454426,12.5
GADAG JN,GDG,15.437048,75.642481,44.0
GADARWARA,GAR,22.899459,78.791734,53.0
GADWAL,GWD,16.22509,77.809672,57.6
GAHMAR,GMR,25.488685,83.804431,140.75
GAJAPATINAGARAM,GPI,18.293291,83.333902,86.0
GAJSINGHPUR,GJS,29.658053,73.436739,17.75
GALUDIH,GUD,22.648872,86.410494,248.5
GANAGAPUR ROAD,GUR,17.340443,76.5903,21.166666666666668
GANAUR,GNU,29.130776,77.01075,126.66666666666667
GANDHIDHAM BG,GIMB,23.069086,70.147754,42.34615384615385
GANDHIGRAM,GG,23.02676,72.568831,1.0
GANDHINAGAR CAP,GNC,23.233379,72.629162,27.4
GANDHINAGAR JPR,GADJ,26.873067,75.79828,25.85
GANESHGANJ,GAJ,23.895862,79.074633,20.0
GANGADHARPUR,GNGD,19.815673,85.293235,23.0
GANGAPUR CITY,GGC,26.468979,76.727708,45.733333333333334
GANGSAR JAITU,GJUT,30.445082,74.879511,37.5
GANJ BASODA,BAQ,23.845347,77.944826,47.22222222222222
GANJAM,GAM,19.395827,85.046719,24.5
GARH JAIPUR,GUG,23.416142,86.142459,55.0
GARHBETA,GBA,22.844562,87.320972,32.875
GARHI HARSARU,GHH,28.43755,76.929697,33.25
GARHWA,GHQ,24.1751953,83.8132154,112.5
GARLA,GLA,17.487076,80.139236,32.5
GAROT,GOH,24.2790919912,75.6843219769,23.5
GARPOS,GPH,22.134204,84.418434,207.0
GARWA ROAD,GHD,24.214419,83.885116,103.5
GAURIBIDANUR,GBD,13.613081,77.512781,40.5
GAURIGANJ,GNG,26.20341,81.686726,97.0
GAYA JN,GAYA,24.803978,84.999294,158.328125
GETOR JAGATPURA,GTJT,26.836925,75.832384,34.0
GHANPUR,GNP,17.8506252,79.3768995,71.0
GHATPRABHA,GPB,16.240718896,74.7598229541,68.5
GHATSILA,GTS,22.58616,86.479768,150.08333333333334
GHAZIABAD,GZB,28.649702,77.431099,73.98333333333333
GHAZIPUR CITY,GCT,25.583144,83.568045,139.1875
GHOLVAD,GVD,20.08688,72.737991,14.0
GHORADONGRI,GDYA,22.126423,78.001987,82.0
GIDDALUR,GID,15.379008,78.925583,244.5
GIDDARBAHA,GDB,30.201319,74.663342,37.333333333333336
GIRIMAIDAN,GMDN,22.340478,87.306151,60.5
GOALPARA TOWN,GLPT,26.126535,90.620659,111.375
GODHRA JN,GDA,22.776974,73.603672,29.304347826086957
GOHAD ROAD,GOA,26.480421,78.439153,15.5
GOILKERA,GOL,22.50529,85.379352,225.5
GOKARNA ROAD,GOK,14.582791,74.367197,50.25
GONDA JN,GD,27.154613,81.978152,84.35135135135135
GONDAL,GDL,21.972471,70.795588,202.25
GONDIA JN,G,21.462435,80.190842,99.22619047619048
GONEANA BHAI JAGTA,GNA,30.318715,74.90948,36.5
GOOTY JN,GY,15.149208,77.625823,46.464285714285715
GORAKHPUR JN,GKP,26.759311,83.381499,79.86363636363636
GOSALPUR,GSPR,23.381806,80.059225,25.0
GOTAN,GOTN,26.652201,73.737284,21.375
GOVERDHAN,GDO,27.520546,77.461643,43.0
GOVINDGARH,GVH,27.499556,76.988058,41.5
GOVINDPURI,GOY,26.454423,80.313203,121.47058823529412
GUDIVADA JN,GDV,16.429888,80.987594,50.5
GUDIYATTAM,GYM,12.937471,78.916157,13.5
GUDLAVALLERU,GVL,16.348371,81.046037,31.5
GUDUR JN,GDR,14.148227,79.845121,78.49
GULABPURA,GBP,25.9027951891,74.6559544983,7.0
GUNA,GUNA,24.6405,77.314104,79.73333333333333
GUNTAKAL JN,GTL,15.17556,77.366611,42.361111111111114
GUNTUR JN,GNT,16.300784,80.441973,55.92307692307692
GURARU,GRRU,24.811113,84.791831,158.0
GURDASPUR,GSP,32.044111,75.420769,16.5
GURGAON,GGN,28.489165,77.010739,23.72222222222222
GURSAHAIGANJ,GHJ,27.118804,79.732035,37.5
GUSKARA,GKH,23.489998,87.733397,23.0
GUWAHATI,GHY,26.182635,91.751851,102.25
GWALIOR,GWL,26.216483,78.182292,48.17142857142857
GYANPUR ROAD,GYN,25.280144011,82.4272883557,78.68
H NIZAMUDDIN,NZM,28.58733,77.254249,23.678260869565218
H SAHIB NANDED,NED,19.160522,77.310478,34.333333333333336
HADAPSAR,HDP,18.526887,73.927844,513.5
HAJIPUR JN,HJP,25.702909,85.2155,135.5
HALDIA,HLZ,22.045284,88.06589,63.0
HALDIBARI,HDB,26.334952,88.781936,10.0
HALDIPADA,HIP,21.571439,86.996648,42.5
HALVAD,HVD,23.0185158,71.1829095,26.8
HANSDIHA,HSDA,24.6141943022,87.0849798193,46.5
HANUMANGARH JN,HMH,29.614904,74.297633,23.5
HAPA,HAPA,22.468974,70.11814,54.19230769230769
HAPUR,HPU,28.739613,77.779576,44.0
HARCHANDPUR,HCP,26.34316,81.160841,63.5
HARDA,HD,22.338414,77.10084,90.76
HARDOI,HRI,27.399414,80.147877,58.8
HARICHANDANPUR,HCNR,21.328476,85.795395,220.0
HARIDWAR JN,HW,29.947787,78.154899,23.916666666666668
HARIHAR,HRR,14.515431,75.812314,21.4
HARINAGAR,HIR,27.156647,84.324507,17.5
HARIPPAD,HAD,9.279602,76.462229,92.33333333333333
HARISCHANDRPUR,HCR,25.403999,87.867051,35.25
HARISHANKER RD,HSK,20.6267890734,82.7660362524,38.0
HARNAUT,HRT,25.3717628362,85.5407224109,108.0
HARPALPUR,HPP,25.290501,79.335461,190.33333333333334
HASIMARA,HSA,26.72689,89.347661,307.0
HASSAN,HAS,13.003182,76.117359,25.333333333333332
HATHIDAH JN,HTZ,25.367027,85.987826,85.25
HATHRAS CITY,HTC,27.5998169,78.0550687,81.375
HATHRAS JN,HRS,27.62483,78.137067,123.66666666666667
HATIA,HTE,23.311613,85.308218,88.92857142857143
HATKANAGALE,HTK,16.748424,74.422067,19.0
HAVERI,HVR,14.7943,75.410686,20.0625
HAZARIBAGH RD,HZD,24.174583,85.892035,138.91666666666666
HIJILLI,HIJ,22.319921,87.320169,109.875
HILSA,HIL,25.317354,85.277079,128.5
HIMAYATNAGAR,HEM,19.416709,77.868855,154.0
HIMMATNAGAR,HMT,23.591655,72.960358,2.75
HINDAUN CITY,HAN,26.756164,77.031686,33.8125
HINDOL ROAD,HND,20.768563,85.424456,42.0
HINDUPUR,HUP,13.819144,77.500362,70.95454545454545
HINGANGHAT,HGT,20.542631,78.833925,47.57142857142857
HINGOLI DECCAN,HNL,19.726357,77.146758,38.714285714285715
HIRA NAGAR,HRNR,32.487007,75.268733,39.5
HIRAKUD,HKG,21.479827,83.905097,208.75
HISAR,HSR,29.152341,75.724305,22.8
HOJAI,HJI,26.001794,92.851752,138.8
HOLE NARSIPUR,HLN,12.786495,76.24646,38.5
HONNAVAR,HNA,14.316931,74.433196,51.5
HOSDURGA ROAD,HSD,13.8632737545,76.1332331232,13.5
HOSPET JN,HPT,15.286807,76.38578,44.0
HOSUR,HSRA,12.717606,77.822839,47.0
HOWRAH JN,HWH,22.584078,88.340999,140.0
HUBBALLI JN,UBL,15.350302,75.148104,12.88888888888889
HYDERABAD DECAN,HYB,17.393363,78.467377,12.25
ICHCHPURAM,IPM,19.110752,84.680427,100.5
IDAPLLI,IPL,10.034338,76.298271,36.0
IDGAH AGRA JN,IDH,27.17265,77.997807,47.0
IGATPURI,IGP,19.694053,73.562379,57.142857142857146
INDARGARH,IDG,25.727874,76.232938,13.428571428571429
INDORE JN BG,INDB,22.71757,75.868429,46.51851851851852
IRINJALAKUDA,IJK,10.339456,76.280924,44.8
ISARDA,ISA,26.170515,76.030637,21.166666666666668
ISLAMPUR,IPR,25.1385771015,85.2173007153,103.5
ITARSI JN,ET,22.608258,77.767128,60.545918367346935
IZZATNAGAR,IZN,28.388266,79.421171,52.0
JABALPUR,JBP,23.164636,79.950919,90.2
JADCHERLA,JCL,16.752658,78.141972,26.714285714285715
JAGADHRI WSHOP,JUDW,30.135558,77.240819,30.5
JAGI ROAD,JID,26.126114,92.197461,125.25
JAGRAON,JGN,30.801197,75.472759,16.0
JAI SAMAND ROAD,JYM,24.22064,73.86827,5.0
JAIPUR,JP,26.920203,75.786923,36.02
JAIS,JAIS,26.262162,81.51914,30.4
JAISALMER,JSM,26.91655,70.928239,4.4
JAITSAR,JES,29.342839,73.652289,12.75
JAITWAR,JTW,24.740226,80.863876,137.5
JAJPUR K ROAD,JJKR,20.943544,86.132518,115.1304347826087
JAKHAL JN,JHL,29.8018131127,75.8245009833,18.65
JAKHAPURA,JKPR,20.917821,86.06534,227.5
JALAMB JN,JM,20.813007,76.573236,86.66666666666667
JALANDHAR CANT,JRC,31.306235,75.632106,27.568181818181817
JALANDHAR CITY,JUC,31.331665,75.591499,48.40625
JALESWAR,JER,21.79749,87.220491,108.3
JALGAON JN,JL,21.018115,75.562875,69.83333333333333
JALNA,J,19.830781,75.893142,82.83333333333333
JALOR,JOR,25.35418,72.63429,21.555555555555557
JALPAIGURI,JPG,26.51816,88.723026,18.5
JALPAIGURI ROAD,JPE,26.559017,88.709453,86.4
JAM JODHPUR JN,JDH,21.906659,70.031387,384.0
JAM WANTHALI,WTJ,22.429409,70.321802,19.0
JAMALPUR JN,JMP,25.313906,86.492285,79.0
JAMIKUNTA,JMKT,18.290021,79.476918,69.22222222222223
JAMMU TAWI,JAT,32.706975,74.880117,37.04761904761905
JAMNAGAR,JAM,22.493992,70.053879,57.54545454545455
JAMTARA,JMT,23.958904,86.805183,150.875
JAMUI,JMU,24.971949,86.254775,156.875
JANAKPUR ROAD,JNR,26.467914,85.700856,171.0
JANGAON,ZN,17.725115,79.154734,70.0
JANGHAI JN,JNH,25.549911,82.310962,135.78571428571428
JAORA,JAO,23.627773,75.115632,56.0
JASIDIH JN,JSME,24.514517,86.644255,128.44117647058823
JAUNPUR CITY,JOP,25.734125,82.666999,94.07142857142857
JAUNPUR JN,JNU,25.762849,82.699696,125.86666666666666
JAWAI BANDH,JWB,25.114043,73.147325,17.625
JAYASINGPUR,JSP,16.791339,74.551613,19.0
JAYNAGAR,JYG,26.589465,86.134871,269.0
JEJURI,JJR,18.286557,74.171451,64.75
JETALSAR JN,JLR,21.729374,70.57391,149.5
JEUR,JEUR,18.260933,75.162471,19.75
JHAJHA,JAJ,24.779456,86.399854,108.96428571428571
JHALIDA,JAA,23.370005,85.975282,95.5
JHANTIPAHARI,JPH,23.353363,86.904491,74.0
JHARGRAM,JGM,22.4549644863,86.9985316705,151.7
JHARSUGUDA JN,JSG,21.862274,84.017427,180.7962962962963
JHARSUGUDA ROAD,JSGR,21.850125,84.010526,75.25
JHINJHAK,JJK,26.554994,79.734225,56.0
JHUNJHUNUN,JJN,28.1068840638572,75.3901786543429,16.0
JHUSI,JI,25.431145,81.916644,0.0
JIND JN,JIND,29.328876,76.289617,26.764705882352942
JN,FTD,23.009106,75.673338,20.0
JODHPUR JN,JU,26.283765,73.02319,32.15909090909091
JOGAL,JOL,21.696442,86.882714,44.0
JOGBANI,JBN,26.402263,87.263262,231.5
JOLARPETTAI,JTJ,12.560852,78.57782,50.07964601769911
JORAWARNAGAR JN,JVN,22.71246,71.641594,25.5
JOYCHANDI PAHAR,JOC,23.516393,86.680339,168.5
JUGPURA,JRG,21.668795,86.912796,44.5
JUKEHI,JKE,23.986873,80.432389,35.5
JUNAGADH JN,JND,21.530606,70.457612,30.5
JUNAGARH ROAD,JNRD,19.874057,82.946083,0.0
KACHEGUDA,KCG,17.389561,78.499756,32.370370370370374
KADAMBUR,KDU,9.002019,77.863633,18.5
KADAYNALLUR,KDNL,9.085394,77.3631977,17.5
KADIRI,KRY,14.114788,78.165591,47.0
KADUR,DRU,13.552501,76.008846,20.666666666666668
KAIKOLUR,KKLR,16.551026,81.218316,46.25
KAJRA,KJH,25.182766,86.261571,92.75
KAKINADA PORT,COA,16.955204,82.240057,15.0
KAKINADA TOWN,CCT,16.9670099,82.2329218,36.833333333333336
KALANAUR KALAN,KLNK,28.8349236,76.389612,55.0
KALAPIPAL,KPP,23.332775,76.834002,27.5
KALKA,KLK,30.837667,76.931759,89.0
KALLAKKUDI PLGH,KKPM,10.966119,78.948759,20.0
KALLKIRI,KCI,13.643625,78.801131,55.25
KALOL,KLL,23.244576,72.50363,20.0
KALPI,KPI,26.119339,79.755607,145.66666666666666
KALUPARA GHAT,KAPG,19.896585,85.403651,45.2
KALYAN JN,KYN,19.234716,73.12974,76.11278195488721
KAMAKHYA,KYQ,26.156154,91.689505,129.58823529411765
KAMALAPURAM,KKM,14.591762,78.666113,30.5
KAMAREDDI,KMC,18.32586,78.335858,57.833333333333336
KAMARKUNDU,KQU,22.821631,88.205127,27.0
KAMPTEE,KP,21.21172,79.197947,63.75
KAMTAUL,KML,26.337348,85.808624,172.5
KANAKPURA,KKU,26.92883,75.702559,9.0
KANALAS JN,KNLS,22.319955,69.896549,23.0
KANAS ROAD,KASR,20.06205,85.7428,36.0
KANCHIPURAM,CJ,12.848947,79.703149,52.0
KANHANGAD,KZE,12.320268,75.085248,38.46153846153846
KANKAVALI,KKW,16.2587773,73.7198709,116.08333333333333
KANNAUJ,KJN,27.026507,79.926109,101.83333333333333
KANNUR,CAN,11.8706942,75.3683267,46.45238095238095
KANPUR ANWRGANJ,CPA,26.456233,80.328444,99.16666666666667
KANPUR CENTRAL,CNB,26.45424,80.350966,106.14465408805032
KANTABANJI,KBJ,20.474059,82.906517,70.35
KANTHI P H,KATI,21.788743,87.734128,90.16666666666667
KANWAT,KAWT,27.5895214437,75.6762663684,15.0
KANYAKUMARI,CAPE,8.088028,77.542504,53.625
KAPASAN,KIN,24.86221,74.312762,11.5
KAPREN,KPZ,25.444815,76.086492,23.0
KAPTANGANJ JN,CPJ,26.926388,83.699907,30.0
KARAD,KRD,17.310011,74.215686,43.1
KARAIKKUDI JN,KKDI,10.068518,78.793315,54.9
KARAMBELI,KEB,20.316435,72.901534,12.0
KARAMELARAM,CRLM,12.907633,77.706014,54.5
KARELI,KY,22.932344,79.066765,45.916666666666664
KAREPALLI,KRA,17.511408,80.271865,47.0
KARIMUDDIN PUR,KMDR,25.700369,83.860581,181.5
KARJAT,KJT,18.911158,73.320691,24.533333333333335
KARMALI,KRMI,15.4902129,73.9246644,61.18181818181818
KARNAL,KUN,29.694566,76.969821,59.72222222222222
KARUR,KRR,10.965642,78.085087,13.25
KARWAR,KAWR,14.821387,74.183139,81.89285714285714
KASARA,KSRA,19.647159,73.472003,23.0
KASARAGOD,KGQ,12.491175,74.987652,53.47222222222222
KASGANJ,KSJ,27.801887,78.646026,72.0
KASHI,KEI,25.326564,83.031939,126.33333333333333
KASHIPUR,KPV,29.204978,78.96071,4.5
KASIMPUR,KCJ,26.257189,81.539941,56.0
KATHUA,KTHU,32.397897,75.551922,54.583333333333336
KATIHAR JN,KIR,25.548947,87.566409,160.6875
KATNI,KTE,23.833385,80.400543,120.43661971830986
KATNI MURWARA,KMZ,23.8343563,80.4014844,102.13333333333334
KATNI SOUTH,KTES,23.824725,80.401113,64.25
KATOL,KATL,21.263201,78.590664,41.8
KATPADI JN,KPD,12.972734,79.135341,59.24444444444445
KAVALI,KVZ,14.915993,79.988271,46.214285714285715
KAYALPATTINAM,KZY,8.566912,78.09973,1.0
KAYANKULAM JN,KYJ,9.182586,76.512933,49.5
KAZHAKUTTAM,KZK,8.555848,76.872235,18.5
KAZIPET JN,KZJ,17.974211,79.511025,65.55
KEDGAON,KDG,18.4820853984,74.3763730994,16.0
KELVA ROAD,KLV,19.624601,72.790821,13.0
KEM,KEM,18.1775087935,75.2746262701,24.0
KENDUJHARGARH,KDJR,21.66029,85.626905,220.0
KENGERI,KGI,12.918047,77.48431,49.266666666666666
KERAKAT H,KCT,25.645355,82.924798,123.5
KESAMUDRAM,KDM,17.686252,79.896471,58.0
KESHOD,KSD,21.297662,70.252274,17.0
KESHORAI PATAN,KPTN,25.324522,75.937733,13.5
KESINGA,KSNG,20.188103,83.224709,70.44444444444444
KESRI SINGHPUR,KESR,29.950589,73.61854,18.75
KHACHROD,KUH,23.442673,75.286337,15.5
KHADKI,KK,18.56301,73.840513,20.0
KHAGA,KGA,25.761853,81.102658,99.5
KHAGARIA JN,KGG,25.505891,86.465251,155.0
KHAIRTHAL,KRH,27.797324415,76.6417041217,28.875
KHAJURAHO,KURJ,24.7969839,79.8900217,1.0
KHALARI,KLRE,23.651055,85.001627,92.0
KHALILABAD,KLD,26.77453,83.055073,81.33333333333333
KHALLIKOT,KIT,19.611205,85.128091,39.8
KHAMBHALIYA,KMBL,22.217513,69.657344,55.1
KHAMMAM,KMT,17.249347,80.138491,67.41071428571429
KHANDWA,KNW,21.823596,76.353227,63.02247191011236
KHANNA,KNN,30.707973,76.225134,50.333333333333336
KHANNA BANJARI,KHBJ,23.897087,80.822716,79.5
KHARAGPUR JN,KGP,22.341432,87.328456,166.95384615384614
KHARAR,KARR,30.7263803992,76.6360518042,9.5
KHARIAR ROAD,KRAR,20.9013855558,82.510513277,51.642857142857146
KHARSIA,KHS,21.99178,83.102414,107.4
KHATIPURA,KWP,26.835709,75.890498,67.0
KHED,KHED,17.712059,73.408815,59.45454545454545
KHERLI,KL,27.2002567722,77.0364244739,30.75
KHIJADIYA JN,KJV,21.740875,71.275556,39.5
KHIRKIYA,KKN,22.166444,76.859447,84.0
KHORASON ROAD,KRND,26.089746,82.867173,17.5
KHURAI,KYE,24.051525,78.331128,63.1
KHURDA ROAD JN,KUR,20.153076,85.708234,110.63157894736842
KHURJA JN,KRJ,28.206407,77.81904,94.33333333333333
KHUSROPUR,KOO,25.484893,85.387309,97.2
KICHHA,KHH,28.913427,79.519746,54.25
KIM,KIM,21.399697,72.926702,11.833333333333334
KINWAT,KNVT,19.618502,78.202435,139.0
KIRLOSKARVADI,KOV,17.084152,74.416358,79.75
KISHANGANJ,KNE,26.097746,87.949657,110.65625
KISHANGARH,KSG,26.588968,74.855553,37.88636363636363
KIUL JN,KIUL,25.171504,86.106198,112.19444444444444
KODAIKANAL ROAD,KQN,10.179613,77.909593,13.125
KODERMA,KQR,24.434741,85.529458,177.2173913043478
KODURU,KOU,13.948578,79.345687,25.428571428571427
KOKRAJHAR,KOJ,26.405057,90.274125,126.3
KOLARAS,KLRS,25.224926,77.590411,26.0
KOLAYAT,KLYT,27.835319,72.955074,18.0
KOLKATA,KOAA,22.601175,88.385179,81.94444444444444
KOLLAM JN,QLN,8.886586,76.596753,46.130434782608695
KONDAPALLI,KI,16.623242,80.546693,52.5
KOPARGAON,KPG,19.902943,74.503328,90.78260869565217
KOPPAL,KBL,15.353868,76.143959,33.5
KORBA,KRBA,22.337584,82.713013,0.6666666666666666
KOSAMBA JN,KSB,21.464052,72.954598,11.4
KOSGI,KO,15.847872,77.236408,29.5
KOSI KALAN,KSV,27.788551,77.445999,76.0
KOT KAPURA,KKP,30.578496,74.818173,40.0
KOTA JN,KOTA,25.223553,75.8805,33.82905982905983
KOTABOMMALI,KBM,18.488355,84.199842,12.5
KOTTAYAM,KTYM,9.594177,76.532168,57.3
KOVILPATTI,CVP,9.182578,77.872848,15.08695652173913
KOVVUR,KVR,17.007084,81.726495,53.0
KOZHIKODE,CLT,11.246234,75.780407,51.214285714285715
KRISHNA,KSN,16.409324,77.328563,25.5
KRISHNA CH PURA,KCV,21.824613,86.82005,42.0
KRISHNARAJAPURM,KJM,13.000534,77.674016,66.34146341463415
KSR BANGALORE CY JN,SBC,12.977595,77.568083,31.454545454545453
KUCHAI,KUCE,22.013657,86.695652,37.5
KUCHAMAN CITY,KMNC,27.0535465396,74.8514568066,38.0
KUDACHI,KUD,16.62608,74.858687,67.5
KUDAL,KUDL,16.017651,73.67813,69.16666666666667
KUDRA,KTQ,25.048552,83.793371,159.0
KUHURI,KUU,19.859987,85.3527,22.5
KULEM,QLM,15.334036,74.24423,78.5
KULITTHURAI,KZT,8.302348,77.218817,22.333333333333332
KULPAHAR,KLAR,25.29552,79.63751,167.875
KULTI,ULT,23.737816,86.84887,22.0
KUMARDUBI,KMME,23.747453,86.794065,129.6
KUMBAKONAM,KMU,10.952962,79.388644,57.111111111111114
KUMBHRAJ,KHRJ,24.363097,77.079574,14.0
KUMTA,KT,14.436871,74.420652,97.875
KUNDAPURA,KUDA,13.612909,74.728366,91.25
KUNKAVAV JN,KKV,21.653448,70.975052,35.5
KUPPAM,KPN,12.746834,78.339549,92.13333333333334
KURDUVADI,KWV,18.091348,75.417118,48.11538461538461
KURNOOL CITY,KRNT,15.833715,78.032655,35.34615384615385
KURUKSHETRA JN,KKDE,29.96944,76.852795,62.357142857142854
KURUMBUR,KZB,8.585755,78.03964,2.0
KUTRALAM,KTM,11.069825,79.557389,29.0
KUTTIPPURAM,KTU,10.845724,76.033397,23.4
LADNUN,LAU,27.64255,74.4056,46.125
LAKHERI,LKE,25.639864,76.192147,18.0
LAKHTAR,LTR,22.873403,71.776727,3.0
LAKSAR JN,LRJ,29.754038,78.019628,36.833333333333336
LAL KUAN,LKU,29.071574,79.517641,36.0
LALGARH JN,LGH,28.043638,73.313909,25.928571428571427
LALGUDI,LLI,10.875733,78.813672,20.5
LALITPUR,LAR,24.688222,78.395791,62.256410256410255
LALPUR JAM,LPJ,22.1945375806,69.9524202618,179.0
LAMBHUA,LBA,26.133687,82.223283,40.5
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,25.5
LASALGAON,LS,20.154848,74.225976,15.25
LATEHAR,LTHR,23.725092,84.46812,99.5
LATHI,LAT,21.73935,71.386531,44.5
LATUR,LUR,18.429166,76.556049,2.6666666666666665
LATUR ROAD,LTRR,18.506494,76.845289,7.5
LEHRA GAGA,LHA,29.937832,75.810079,11.5
LILIYA MOTA,LMO,21.540317,71.372863,28.666666666666668
LIMBDI,LM,22.56604,71.789599,13.0
LINGAMPALLI,LPI,17.482874,78.316774,24.375
LOHARU,LHU,28.427051,75.801613,51.714285714285715
LOHTA,LOT,25.3156017921,82.9306636823,90.0
LOISINGHA,LSX,20.852667,83.514083,202.75
LOKMANYATILAK T,LTT,19.07032,72.891739,72.40579710144928
LONAND JN,LNN,18.040769,74.190477,101.0
LONAVALA,LNL,18.748883,73.407657,41.096774193548384
LONDA JN,LD,15.450273,74.496982,80.0
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,82.625
LUCKNOW NE,LJN,26.831967,80.918587,16.285714285714285
LUCKNOW NR,LKO,26.830675,80.925291,80.20253164556962
LUDHIANA JN,LDH,30.912367,75.847873,35.74324324324324
LUMDING JN,LMG,25.750036,93.1766,103.8
LUNI JN,LUNI,26.001256,73.003175,26.94736842105263
LUNKARANSAR,LKS,28.493395,73.743155,21.5
MACHILIPATNAM,MTM,16.171258,81.137763,32.5
MADAN MAHAL,MML,23.159475,79.920425,36.05882352941177
MADANAPALLE RD,MPL,13.644442,78.554424,48.875
MADDUR,MAD,12.604742,77.049522,11.6
MADGAON,MAO,15.267911,73.970724,59.15909090909091
MADHA,MA,18.029712,75.546507,11.0
MADHI,MID,21.145672,73.24268,98.5
MADHIRA,MDR,16.921826,80.366849,66.46153846153847
MADHOSINGH,MBS,25.249931,82.552278,0.0
MADHUBANI,MBI,26.348165,86.076784,280.5
MADHUKUNDA,MDKD,23.62663,86.869091,21.5
MADHUPUR JN,MDP,24.270633,86.642183,135.0625
MADURAI JN,MDU,9.919907,78.110314,16.024390243902438
MADURANTAKAM,MMK,12.50442,79.893087,13.333333333333334
MAHAJAN,MHJ,28.793007,73.853666,20.25
MAHASAMUND,MSMD,21.113138,82.10389,30.75
MAHBUBABAD,MABD,17.597561,79.999792,67.74074074074075
MAHBUBNAGAR,MBNR,16.757768,77.999429,45.24
MAHE,MAHE,11.699227,75.546967,20.0
MAHENDRAGARH,MHRG,28.281433,76.14863,46.6
MAHESANA JN,MSH,23.602623,72.388708,17.033898305084747
MAHIDPUR ROAD,MEP,23.567509,75.500338,20.0
MAHOBA,MBA,25.306914,79.849079,192.16666666666666
MAHUVA JN,MHV,21.09412,71.756011,2.3333333333333335
MAIBANG,MBG,25.30497,93.135371,134.5
MAIHAR,MYR,24.255485,80.763148,116.67647058823529
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,0.0
MAJHAGAWAN,MJG,24.913389,80.811656,206.5
MAJRI JN,MJRI,20.139283,79.043522,155.0
MAKRANA JN,MKN,27.037532,74.723149,38.73684210526316
MAKRONIA,MKRN,23.86705,78.808077,19.0
MAKSI,MKC,23.251625,76.159116,23.904761904761905
MALANPUR,MLAR,26.413118,78.272811,29.25
MALATIPATPUR,MLT,19.865258,85.83177,42.5
MALDA TOWN,MLDT,25.015659,88.130338,70.3076923076923
MALERKOTLA,MET,30.529403,75.871692,0.0
MALIPUR,MLPR,26.281482,82.6313,30.5
MALIYA HATINA,MLHA,21.15957,70.299701,18.5
MALKAJGIRI,MJF,17.448392,78.529606,36.0
MALKAPUR,MKU,20.891974,76.202946,73.56
MALOUT,MOT,30.184671,74.495508,38.333333333333336
MALUR,MLO,12.992108,77.940033,108.0
MAMBALAM,MBM,13.038154,80.228164,7.666666666666667
MANAMADURAI JN,MNM,9.681539,78.45351,66.33333333333333
MANAPARAI,MPA,10.6075620105,78.4177652356,10.833333333333334
MANCHIRYAL,MCI,18.878745,79.448848,53.05263157894737
MANDAL,MDL,25.4396317383,74.5939589105,13.5
MANDALGARH,MLGH,25.194176,75.08094,16.0
MANDAPAM,MMM,9.280516,79.157354,47.714285714285715
MANDAR HILL,MDLE,24.8060780645,87.0261583057,39.5
MANDASA ROAD,MMS,18.840628,84.494113,21.0
MANDASOR,MDS,24.075937,75.076343,37.1
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,29.25
MANDERDISA,MYD,25.707319,93.123109,185.5
MANDI BAMORA,MABA,24.054032,78.082437,17.25
MANDI DABWALI,MBY,29.966227,74.700155,38.0
MANDI DIP,MDDP,23.093747,77.511077,172.0
MANDYA,MYA,12.529176,76.897256,45.21052631578947
MANGALAGIRI,MAG,16.438256,80.564992,26.25
MANGALORE CNTL,MAQ,12.862325,74.844068,24.166666666666668
MANGALORE JN,MAJN,12.866193,74.88006,41.9375
MANGAON,MNI,18.247286,73.275679,8.0
MANIKPUR JN,MKP,25.063492,81.093657,114.45238095238095
MANINAGAR,MAN,23.000142,72.610413,20.25
MANJESHWAR,MJS,12.724197,74.887582,12.0
MANKAPUR JN,MUR,27.039058,82.227648,96.86666666666666
MANKAR,MNAE,23.420373,87.555822,18.4
MANMAD JN,MMR,20.249887,74.438305,85.51351351351352
MANNARGUDI,MQ,10.674541,79.455639,6.0
MANOHARPUR,MOU,22.373359,85.196894,208.25
MANSA,MSZ,29.989695,75.402584,28.666666666666668
MANSI JN,MNE,25.509398,86.554446,81.16666666666667
MANTHRALAYAM RD,MALM,15.949035,77.299196,50.857142857142854
MANUGURU,MUGR,17.925272,80.799034,42.0
MARIAHU,MAY,25.597006,82.598166,166.83333333333334
